1.930272108843537338e-01,1.913265306122448883e-01,1.360544217687074779e-02,2.721691238371650279e+00,2.940562488568388977e-01,8.199999999999999512e-01,6.746811649328217191e-03,2.676812896727339131e-01,0.000000000000000000e+00,3.994145193531155047e-01,4.331952345875333399e-01,4.390213509606934461e-01,4.694649346213282115e-01,5.584561308666529111e-01,5.587127991575135955e-01,5.704656951907756124e-01,5.723025582935060696e-01,7.033393424658358484e-01,7.198206999540520679e-01,7.287515548125732545e-01,7.645985457411909048e-01,7.829605330737841040e-01,7.848485317254367821e-01,7.962918266652636579e-01,8.013667107374451426e-01,8.051382319201377813e-01,8.156852550719628780e-01,8.223721393579764838e-01,8.224492971961736565e-01,8.244320829342548507e-01,8.413556997009120630e-01,8.537811228775523675e-01,8.650725902018876479e-01,8.668674011614703190e-01,8.717055287616574111e-01,8.840914964146778798e-01,8.893093454877836201e-01,9.042377673955921402e-01,9.135321745216797851e-01,9.284005973822115898e-01,9.313972179422423947e-01,9.354830404363354557e-01,9.364801512959899377e-01,9.367113493935799173e-01,9.372988687434135047e-01,9.511389110624562937e-01,9.561438681277775187e-01,9.621682715529544794e-01,9.740504878384470544e-01,9.791105735563189194e-01,9.796325422731062549e-01,9.799242968499237705e-01,9.845321226129492009e-01,9.912029409067539820e-01,9.917009761248672950e-01,9.948651790753788582e-01,9.986272817382313427e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.224489795918367319e-01,1.045918367346938826e-01,4.676870748299320063e-02,2.885223165748046714e+00,4.193355682358426706e-01,6.999999999999999556e-01,3.130654776895017144e-01,8.917442458972894004e-01,0.000000000000000000e+00,9.639612933182628574e-02,1.744874882583187237e-01,2.715001221846425339e-01,3.001014261623310420e-01,3.348985299265594406e-01,3.865521099715048536e-01,4.010004828274958411e-01,4.149331527263895314e-01,4.934357905579710990e-01,4.998492827956632634e-01,5.248545232272616712e-01,5.473426767216511557e-01,6.622581224400084787e-01,6.933821748498344428e-01,6.968861479719175023e-01,7.203659145227896410e-01,7.366466302346829087e-01,7.383265947256267836e-01,7.421195201706111133e-01,7.543633181980951008e-01,7.682564098689682597e-01,7.816214948417821162e-01,7.926416718585693744e-01,8.434398608458008040e-01,8.532140068656035581e-01,8.588877166624400150e-01,8.674567490078390897e-01,8.742041988640752992e-01,8.837571252627229867e-01,9.017214983908516945e-01,9.130750816052619623e-01,9.130906763841587503e-01,9.140744794210752255e-01,9.262908670889380414e-01,9.275929343551121420e-01,9.363603126493815765e-01,9.376031071685555496e-01,9.430492329987795186e-01,9.462375113528700421e-01,9.598496862927096140e-01,9.621695050461185339e-01,9.628723641836103297e-01,9.632911254309135529e-01,9.713914540446023649e-01,9.828120825223234380e-01,9.877200084599112584e-01,9.947811699056940959e-01,9.996115041535006407e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
9.438775510204081010e-02,7.993197278911565173e-02,5.357142857142856845e-02,2.139630106372445884e+00,3.081340725827810267e-01,5.600000000000000533e-01,3.454927372803758834e-01,1.007478956421453464e+00,0.000000000000000000e+00,1.555788255461555561e-03,2.026519525272297770e-02,2.572997514498669425e-01,3.134628224431639798e-01,3.484083882609350091e-01,3.543355939931346343e-01,5.214246912588809124e-01,5.708090650677305478e-01,5.717792105869337060e-01,5.823857420610926150e-01,6.033999424240310550e-01,6.234092196713310052e-01,6.271009852756948000e-01,6.703690574085046094e-01,6.883816211827511466e-01,7.263374868133219975e-01,7.763282918081043649e-01,7.918934467336935512e-01,7.958931700295528433e-01,8.012303639508603359e-01,8.025587276115543345e-01,8.173599506445022866e-01,8.200243659865578127e-01,8.218587229601621580e-01,8.223917692017628234e-01,8.358738273031510735e-01,8.393698076492228655e-01,8.400595615028412233e-01,8.446289422507994304e-01,8.477797653482551654e-01,8.705553779795148772e-01,8.812279630625011739e-01,8.867674040130645308e-01,8.890079596847587640e-01,9.063557609303085627e-01,9.142044676480877152e-01,9.304540773351250849e-01,9.325259564833088266e-01,9.347078926358224349e-01,9.369532107028342161e-01,9.411747831927513852e-01,9.669745964512294067e-01,9.845592582372627577e-01,9.861094733366221332e-01,9.933940088150026160e-01,9.971682597584655694e-01,9.974132861130684535e-01,9.992188793589102946e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.862244897959183798e-01,1.632653061224489666e-01,3.826530612244898044e-02,2.896182241977211191e+00,3.528041789027930863e-01,6.800000000000000488e-01,1.489312817509002296e-01,5.504452260533211350e-01,0.000000000000000000e+00,3.551317128068143258e-02,1.651220802715975544e-01,3.661974485530260504e-01,3.982853443241454738e-01,4.571173001069548381e-01,4.710527218168047980e-01,5.362811627187121788e-01,5.388490816578663800e-01,6.052594890083135004e-01,6.345964172385374358e-01,6.649253980604233893e-01,6.960657590667963524e-01,7.288266751919397768e-01,7.536663971632124870e-01,7.787309903598937932e-01,8.047541597313346839e-01,8.084220453992643218e-01,8.096045286664531604e-01,8.174085138592923627e-01,8.254634156709322879e-01,8.395670607780955086e-01,8.473746350624540291e-01,8.532812516088990051e-01,8.571510418985743840e-01,8.640005766330964843e-01,8.748942523474680932e-01,8.995395445507018417e-01,8.999807086544937551e-01,9.163745800518178219e-01,9.170844964829817370e-01,9.207429511917099019e-01,9.251531332852340750e-01,9.338471176253172468e-01,9.372604607933142651e-01,9.396522412078766040e-01,9.507317168731356238e-01,9.514215568229449360e-01,9.561418746292452697e-01,9.707024391703182875e-01,9.767767135398816025e-01,9.821077470496452078e-01,9.826255034822036771e-01,9.906297952131102313e-01,9.915118961052021840e-01,9.939391873261188559e-01,9.968243441050093079e-01,9.970263636189108380e-01,9.994505122148786835e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.215986394557823091e-01,7.993197278911565173e-02,6.547619047619047949e-02,3.203475803983420356e+00,4.398056516356967927e-01,4.000000000000000222e-01,6.657169407806564632e-01,9.032472576461798575e-01,0.000000000000000000e+00,8.482291514037396118e-02,3.123868603368470387e-01,3.591853039976879991e-01,3.799100293350390900e-01,3.799218914111988088e-01,4.253991885105569137e-01,4.521478247709248555e-01,4.693827587420666414e-01,4.866604888422176312e-01,4.991910283761994971e-01,5.087280912692568879e-01,5.594141600634835454e-01,6.083929885848714525e-01,6.621315536119947165e-01,6.896003226761161509e-01,7.043433644472615329e-01,7.193216953142619330e-01,7.241350354008790902e-01,7.791448431048606516e-01,7.866272722991530797e-01,7.905022120643049321e-01,8.019184781936182782e-01,8.085415015956594065e-01,8.239209496056705273e-01,8.347218260543388668e-01,8.394419050675665517e-01,8.417649790792980369e-01,8.873423919472468446e-01,9.203433996399177364e-01,9.358423305138137138e-01,9.401542949776685587e-01,9.437401538083153296e-01,9.518103951259141438e-01,9.524658225927616906e-01,9.540048140460141157e-01,9.587905651259573947e-01,9.622220726922622314e-01,9.651026118438320589e-01,9.721127786098522350e-01,9.738303772065540764e-01,9.742873845333495098e-01,9.751817663207071885e-01,9.806901506111115330e-01,9.857499568668627310e-01,9.892208924262552161e-01,9.947518210955478279e-01,9.968161157892684310e-01,9.994464097953988935e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
8.163265306122448328e-02,6.717687074829932492e-02,4.506802721088435520e-02,4.684861543450311139e+00,6.149834343304784179e-01,3.599999999999999867e-01,2.013953272790066640e-01,5.838677810411323499e-01,0.000000000000000000e+00,6.432010228575021915e-02,2.046671018166767442e-01,2.941910583344508057e-01,3.257300851951357434e-01,3.713736970037609386e-01,3.825105347637563491e-01,4.130244293697447611e-01,4.674109804010233571e-01,4.685334644330730880e-01,4.958060505235767912e-01,5.716503231537216623e-01,5.884493452422698834e-01,6.619032390855495995e-01,7.271962383520730322e-01,7.709352135207301338e-01,7.714587766811882297e-01,7.916265801649925438e-01,8.025077788049030936e-01,8.092221888523802864e-01,8.226596854471741604e-01,8.340341735942298218e-01,8.416467370211342391e-01,8.581418243578758931e-01,8.739363584772072979e-01,8.810843902755258750e-01,8.895203082613671874e-01,9.180260156721585796e-01,9.183579299247743855e-01,9.358010868388839665e-01,9.389854117254214927e-01,9.399987305008191685e-01,9.417900529071960847e-01,9.441486728205770174e-01,9.455447916682361287e-01,9.506000736358082293e-01,9.524742145486856382e-01,9.552362092730024568e-01,9.679131817077556432e-01,9.699315433922763852e-01,9.737586048525719296e-01,9.766077141180613541e-01,9.772737521142396133e-01,9.833610938139637492e-01,9.896973249181353349e-01,9.915448583794367332e-01,9.930297630023168232e-01,9.930433001202159105e-01,9.948402940381815274e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.377551020408163129e-01,1.326530612244898044e-01,3.231292517006802839e-02,2.124281453694977007e+00,2.757484933311084019e-01,6.600000000000000311e-01,3.955169089147800854e-01,5.403945738585040903e-01,0.000000000000000000e+00,2.071664159371811309e-01,2.568827128014052330e-01,3.827185427990923428e-01,4.080227861481988683e-01,5.279953869681460743e-01,5.537820114226233992e-01,5.722293787196621739e-01,5.737139396433048599e-01,6.827195560614283121e-01,6.868742337828527278e-01,6.873193505056665042e-01,6.949194865360639461e-01,7.085721920136089924e-01,7.089199809566738564e-01,7.090807634492287681e-01,7.176121272154366570e-01,7.232879348002443365e-01,7.301158912149038338e-01,7.371839561965783938e-01,7.566841353102246037e-01,7.620712942993443928e-01,7.788527370513577130e-01,7.828000326999817737e-01,8.038498820038658677e-01,8.101451111874773403e-01,8.200569570181931445e-01,8.595508123153782210e-01,8.616584452977340547e-01,8.714249769818938063e-01,8.757255990724218675e-01,8.773233512176454862e-01,8.853196482728314942e-01,8.881800632528364936e-01,9.025836705948829808e-01,9.084548240379302086e-01,9.137575191738601665e-01,9.146530146718795384e-01,9.467727486384778235e-01,9.502914513812941166e-01,9.556380511128994559e-01,9.692145262911205927e-01,9.750372361013048828e-01,9.779536551579774972e-01,9.855933460741872487e-01,9.856322157983042898e-01,9.945859975319774060e-01,9.974512308677109251e-01,9.984475966063881547e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.607142857142857262e-01,1.139455782312925186e-01,7.568027210884353817e-02,3.877085075356568655e+00,4.048988226204670027e-01,4.600000000000000200e-01,4.399794703693713505e-01,4.121957223471950926e-01,0.000000000000000000e+00,3.540283483224382355e-01,3.589885521573389915e-01,4.815438401873766705e-01,5.027968586416945440e-01,5.126644449957903360e-01,5.947347268509662888e-01,6.861848643188240837e-01,6.899050938677437905e-01,7.082655569564556552e-01,7.103463779071252926e-01,7.269170400502835694e-01,7.315752915379513110e-01,7.383190893734351556e-01,7.637501270629579730e-01,7.691000442613896704e-01,7.711807433610747831e-01,7.854857274089235286e-01,7.995884116182320200e-01,8.142564277219342950e-01,8.165513714580697746e-01,8.309762254215808941e-01,8.339790025921661742e-01,8.864643346912067789e-01,8.960515743435836233e-01,9.013444182106811198e-01,9.064736803298445444e-01,9.135227430044179364e-01,9.166621386194717669e-01,9.290185983534660075e-01,9.390198985480621152e-01,9.428898245339597528e-01,9.437142287074710145e-01,9.493945662872904645e-01,9.501050031315709798e-01,9.521609493839735539e-01,9.555167325962393710e-01,9.596711434619706882e-01,9.695059292507069992e-01,9.722500919420108412e-01,9.748000676254553465e-01,9.761136168739644736e-01,9.785733999791708104e-01,9.896064972971624352e-01,9.923037811738055769e-01,9.959331273763417647e-01,9.963970702604690866e-01,9.975183610756226393e-01,9.993352485605789814e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.207482993197278864e-01,1.071428571428571369e-01,3.571428571428571230e-02,4.073758418125699166e+00,3.485618592688543571e-01,5.200000000000000178e-01,3.385574038199596347e-01,7.902603286611291633e-01,0.000000000000000000e+00,2.320075935209917062e-02,2.018959161341808140e-01,4.343260240358852164e-01,5.612031399218854189e-01,7.164045657783820742e-01,7.480378517793437876e-01,7.572674525340058471e-01,7.664393594573203350e-01,8.022833315214147332e-01,8.078193802349815655e-01,8.151504536402309764e-01,8.653750780935473008e-01,8.708213013032458649e-01,8.806830180120932550e-01,8.885045993317688406e-01,8.932957282048744618e-01,9.026043684090222508e-01,9.029492996491569334e-01,9.042587200904251832e-01,9.225386717245017687e-01,9.248008900924823417e-01,9.276619429843679931e-01,9.280200139521029845e-01,9.301310042747161777e-01,9.303866880437582365e-01,9.349053747397999548e-01,9.364487541209819410e-01,9.379430015357874684e-01,9.449285456554782359e-01,9.459709678075887140e-01,9.510556160408741855e-01,9.549131761494735748e-01,9.581554039167161640e-01,9.623720058264700894e-01,9.668840763260876381e-01,9.694084166250521717e-01,9.697113804695420836e-01,9.770946683203947103e-01,9.804575663158648924e-01,9.812540949481413088e-01,9.813062009601258850e-01,9.868317562456238035e-01,9.893757343302254093e-01,9.926465442311998011e-01,9.948910206000866063e-01,9.969460805817559335e-01,9.973446593038025609e-01,9.979486345328625330e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.215986394557823091e-01,1.198979591836734637e-01,2.040816326530612082e-02,1.524802875252906587e+00,2.068946769802978980e-01,7.600000000000000089e-01,1.734570847428953677e-01,1.079226137635400651e+00,0.000000000000000000e+00,2.255241359054458924e-02,2.802165516271163392e-01,3.386486915926034680e-01,3.691099207441631003e-01,3.749167875342936940e-01,4.094154593989700053e-01,4.118448658625070147e-01,4.131120344143037748e-01,4.281439900477156391e-01,4.530656954452444429e-01,4.774832008442116416e-01,5.438279139195717482e-01,6.366268587207811747e-01,7.651220765430852833e-01,7.760778241302452862e-01,7.765774104511554699e-01,7.781198003465036317e-01,7.852296232339849302e-01,7.869997840235734010e-01,7.932183482355900095e-01,7.944934840181003821e-01,8.133535107923569596e-01,8.193442603608258601e-01,8.262857547781887746e-01,8.697590315542076400e-01,8.727728732488257979e-01,8.874274019708146000e-01,8.912411402468760624e-01,9.066445445891306854e-01,9.174024997529817149e-01,9.326117244907963233e-01,9.387657284613205588e-01,9.393405357029643854e-01,9.394373105208173591e-01,9.514864227341730540e-01,9.565032456724130716e-01,9.636206112491211284e-01,9.676065754770518668e-01,9.701648217286239495e-01,9.735945016441205357e-01,9.884933002767443133e-01,9.896252878847980883e-01,9.899980072625655936e-01,9.927767279367555320e-01,9.961829834941183792e-01,9.967039027865591816e-01,9.968761244298126600e-01,9.999328229515597188e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
