1.675170068027210801e-01,2.295918367346938896e-02,1.581632653061224580e-01,1.442539259183016398e+00,2.220495191884864217e-01,1.000000000000000056e-01,1.245025946612176249e+00,4.456075912144247253e-01,0.000000000000000000e+00,1.494549661286157308e-02,6.153606848457760653e-02,2.769583403360337814e-01,3.170866009522417261e-01,3.501806117696004139e-01,4.549187950916637191e-01,5.093884587183752366e-01,5.507320560096149453e-01,5.632091529943992203e-01,5.654405736163869989e-01,5.692719714875004167e-01,5.847667416722821532e-01,5.897461552945615360e-01,5.955680306733287521e-01,6.176876108032542945e-01,6.862874237874324601e-01,6.906356797953211446e-01,7.194037146523578619e-01,7.403659951078921386e-01,7.490318473295106694e-01,7.614726664868863848e-01,7.754112515901725455e-01,7.784869128733751253e-01,7.836979578613076924e-01,7.864042677697798966e-01,7.905274067765007961e-01,7.928135832363379931e-01,7.988373992525675815e-01,8.159004497402343459e-01,8.254711948582206249e-01,8.424849590996894566e-01,8.535994827010432440e-01,8.691554045153622177e-01,8.949575297967627963e-01,8.971101649115214016e-01,9.064180980728293591e-01,9.087429189627774795e-01,9.361998579936616771e-01,9.394010112809310087e-01,9.394044732594730718e-01,9.426323874815663029e-01,9.646465985119346831e-01,9.686399955892378566e-01,9.753391654664326227e-01,9.771180118628410849e-01,9.916422881021632607e-01,9.921907576233570669e-01,9.990297743409340958e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
9.353741496598640126e-02,5.697278911564625931e-02,5.697278911564625931e-02,1.960292788334942582e+00,2.324832090635912674e-01,2.600000000000000089e-01,1.724434532329050196e+00,1.280558780865133306e+00,0.000000000000000000e+00,8.922068699265268965e-02,1.795567639004442828e-01,2.412926824648292667e-01,3.874188380180373370e-01,4.293002259182212010e-01,4.928807889963890965e-01,5.692216079757353997e-01,5.749638300069361829e-01,6.033935015971565452e-01,6.064091244544621562e-01,6.311690198121158168e-01,6.512071204910238054e-01,7.672576438228068119e-01,7.702574039743693701e-01,7.725544897247196285e-01,8.060584491080727831e-01,8.077120537710343884e-01,8.384638213929559436e-01,8.511606629257731926e-01,8.542043639145869838e-01,8.664128419877551446e-01,8.751237056136622616e-01,8.872708121819549154e-01,8.908634596393995020e-01,8.934546973499426503e-01,8.993213798668823200e-01,9.001485038112155834e-01,9.073250940973558443e-01,9.222142163565527628e-01,9.226103388163814367e-01,9.328939960234223783e-01,9.426176299821494853e-01,9.459893755322705822e-01,9.464951586857153210e-01,9.492848304549852401e-01,9.562748663292388596e-01,9.595985678935508023e-01,9.671288650265448261e-01,9.736221093100613233e-01,9.829664684704996214e-01,9.837976548974391999e-01,9.852440775998007050e-01,9.861449519142814202e-01,9.875001354595833725e-01,9.940625277143607663e-01,9.979370273826365656e-01,9.984370336840854288e-01,9.991323201760394790e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.071428571428571369e-01,2.295918367346938896e-02,9.608843537414965552e-02,1.546053773108033047e+00,2.033183261417230714e-01,1.000000000000000056e-01,8.198105468790635175e-01,3.148657630764413740e-01,0.000000000000000000e+00,1.872505727955529886e-01,1.908100092471439468e-01,2.271922130489665570e-01,3.127404779996456052e-01,3.715359671415011666e-01,3.731196199789347245e-01,4.070447916534001842e-01,4.773777021220113048e-01,6.135925436909136499e-01,6.231759749761215383e-01,6.239588768810621078e-01,6.303732792796656881e-01,6.692466893538320249e-01,6.898678110775317007e-01,7.305097149991381933e-01,7.333248001259060622e-01,7.723910293769576940e-01,7.811263481220925842e-01,8.105918450514270068e-01,8.219312345230900263e-01,8.411090678635400053e-01,8.459550928262659086e-01,8.522153171835004093e-01,8.665170128464719790e-01,8.686873955511582590e-01,8.759974026952906945e-01,8.898826687513721190e-01,8.997640272158212715e-01,9.063478324502916017e-01,9.211954716865072834e-01,9.266908080971995032e-01,9.287750266441420210e-01,9.295617983544769425e-01,9.301971098212311606e-01,9.352245578590339115e-01,9.409048267073812921e-01,9.436732775011050789e-01,9.447166802173383449e-01,9.477112065085055992e-01,9.637239022860056847e-01,9.733050780676228975e-01,9.774731622883229276e-01,9.845225191940071285e-01,9.909579320437293948e-01,9.911600913474388763e-01,9.940138082103547879e-01,9.966582756458822745e-01,9.981203401049368873e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.198979591836734637e-01,3.061224489795918297e-02,1.130952380952380959e-01,2.775519786013411316e+00,2.807505012778579445e-01,2.000000000000000111e-01,1.964901538143695836e+00,9.416061338232689648e-01,0.000000000000000000e+00,2.692202909271578237e-01,3.140047285714828718e-01,4.836816633608316818e-01,5.090652204804273495e-01,5.800908281213822404e-01,6.192022063026197953e-01,6.718035454646497096e-01,6.834788889638500065e-01,6.987249602239360424e-01,7.088497767997071763e-01,7.192325784033436475e-01,7.205594956556012898e-01,7.581351018759270310e-01,7.833093293611081975e-01,7.992344424031438965e-01,8.008278814649386623e-01,8.035744023805736491e-01,8.140850932330065959e-01,8.251027060004469948e-01,8.379480691969120043e-01,8.682556622583647021e-01,8.802395026865247329e-01,8.959060440592040431e-01,9.024471092417080120e-01,9.095041385381189558e-01,9.148777503236592556e-01,9.178181628773299794e-01,9.182557843202816539e-01,9.195988427700620971e-01,9.251045906389508966e-01,9.589246970579585749e-01,9.596313193103552797e-01,9.664037169024645157e-01,9.718761008989049710e-01,9.736847230777919693e-01,9.737479224943603739e-01,9.769448102085965813e-01,9.770982466314107606e-01,9.776348757424025981e-01,9.828053995411920596e-01,9.829807510213454114e-01,9.850481544673844736e-01,9.874055254342340993e-01,9.886993801553698447e-01,9.891349465026625376e-01,9.902875878838521828e-01,9.936389853771065983e-01,9.989783775367996332e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
7.993197278911565173e-02,2.380952380952380820e-02,8.673469387755101956e-02,1.331519007656106757e+00,1.936248941186358152e-01,2.600000000000000089e-01,1.231559975104507654e+00,6.918583543356575660e-01,0.000000000000000000e+00,4.436999108653583157e-02,1.395235596952288382e-01,2.531477840813447511e-01,3.197393872745415977e-01,4.218054804674600811e-01,4.366772977585664517e-01,4.772644229441205810e-01,5.126693076897530510e-01,5.253828375599363110e-01,5.449854122350328289e-01,5.749727831225466268e-01,5.935993534687392659e-01,6.031096730059590794e-01,6.534668595376283973e-01,6.634777263063277308e-01,7.096283827373839337e-01,7.186936999254028846e-01,7.291445238357135983e-01,7.484296672747673407e-01,7.591306141034015464e-01,7.947026231779787953e-01,8.009623256655454826e-01,8.104425378058625062e-01,8.142779982123750093e-01,8.227953652198404244e-01,8.236255542249848460e-01,8.631354905618782158e-01,8.682554013961566453e-01,8.745999729356364050e-01,8.828555967329972942e-01,8.838967523963029427e-01,8.881849086065403132e-01,9.033863618753231739e-01,9.121263404548771714e-01,9.121769736049577526e-01,9.128124453745822819e-01,9.138098506962690770e-01,9.257843059529811125e-01,9.378306640627458446e-01,9.444714548864554526e-01,9.472591964540645337e-01,9.533810823962112213e-01,9.725527422309474535e-01,9.779163844396855376e-01,9.878978385229846282e-01,9.952711468818901119e-01,9.959309716626012499e-01,9.996175082904914522e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.258503401360544227e-01,3.741496598639455773e-02,1.071428571428571369e-01,2.209408922253425001e+00,2.156800165763557431e-01,1.799999999999999933e-01,2.814634150552279834e+00,1.619890217939691013e+00,0.000000000000000000e+00,3.265207236159193283e-01,4.237189485022193058e-01,5.290852825796394932e-01,5.480259017489599316e-01,5.580082199404777787e-01,5.948431032694292409e-01,6.414611117561663800e-01,6.761561161715305968e-01,7.168889225362530260e-01,7.227613234560290589e-01,7.460079751798065484e-01,7.716979937549630630e-01,7.737856142580008534e-01,7.762565966755957669e-01,7.803216116261372237e-01,8.270659673362288355e-01,8.273172217007186413e-01,8.430242717175658873e-01,8.431714913729888572e-01,8.432890989023393846e-01,8.675193439321758904e-01,8.907072911687251571e-01,8.985664734912075513e-01,9.004736504595566293e-01,9.165498010871632184e-01,9.371927329879402579e-01,9.384381168646034332e-01,9.404424678077050181e-01,9.404583330900304627e-01,9.503921274273988695e-01,9.514978032447407585e-01,9.543981276713298101e-01,9.545734898975020144e-01,9.560041722741829950e-01,9.564428837988085963e-01,9.617929308576995684e-01,9.620836540647943469e-01,9.622071849671488541e-01,9.642518482685760173e-01,9.722617690627813891e-01,9.730022918858866054e-01,9.766744188486842226e-01,9.794184170598831951e-01,9.837573816808595772e-01,9.870801620867935000e-01,9.941373223988990704e-01,9.948805332281702718e-01,9.987378836330671472e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.232993197278911546e-01,5.782312925170068202e-02,9.268707482993197855e-02,1.280739912254699631e+00,2.052873588990073994e-01,3.200000000000000067e-01,1.309575643900063202e+00,9.996026904153544335e-01,0.000000000000000000e+00,3.948051826003404208e-02,9.450856773892131468e-02,2.228736825541745015e-01,2.301405460334941255e-01,3.004738698617397397e-01,3.280118681571304595e-01,3.803772199874244642e-01,3.943663002958645580e-01,4.671216012574175291e-01,5.399576477491134785e-01,5.416752351776233931e-01,5.738582365008244590e-01,5.819956305901567983e-01,6.829183458778774751e-01,6.951819505266760846e-01,7.219703058672860552e-01,7.249405327252760323e-01,7.347338147842661371e-01,7.420129958650454327e-01,7.488202940531386576e-01,7.536249987434763264e-01,7.741583408196053284e-01,7.779589698230422457e-01,7.845710171686236523e-01,8.146286138248681752e-01,8.206741230315830471e-01,8.214501229340523958e-01,8.247151569191458753e-01,8.303780278139345494e-01,8.315708361232935220e-01,8.344766258712480456e-01,8.389177968675989305e-01,8.521074419718983606e-01,8.581304922329996421e-01,8.693506313918092365e-01,8.782255924025418325e-01,8.794558571254893486e-01,8.878600512884997631e-01,9.051481346545749984e-01,9.338290602685329622e-01,9.374085410151773434e-01,9.472703345235502503e-01,9.559664491049135737e-01,9.743314769654927154e-01,9.766054091692962791e-01,9.864383110762979801e-01,9.976859488976025370e-01,9.994093038883076208e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.411564625850340038e-01,3.146258503401360568e-02,1.335034013605442271e-01,2.662481503046607134e+00,2.315109267402077620e-01,1.600000000000000033e-01,7.291722596059022621e-01,2.731069178174547751e-01,0.000000000000000000e+00,5.509811437203235851e-01,5.666269332254820768e-01,5.666316214520825678e-01,6.029511733840653420e-01,6.966104983794192407e-01,7.248028006305811122e-01,7.257626629240357952e-01,7.483752936849061843e-01,7.646377670650774672e-01,7.689265274829614194e-01,7.739335793284917164e-01,7.833273976504051550e-01,8.058599271477815407e-01,8.070111253885817737e-01,8.101592945431874693e-01,8.111196088633418899e-01,8.146171791722449651e-01,8.277542260857118084e-01,8.293413572967273106e-01,8.387331441091684381e-01,8.473648315867460257e-01,8.492672261198743744e-01,8.520766370246655175e-01,8.753765184875279548e-01,9.053757072823592766e-01,9.138796209260126036e-01,9.255776444704346684e-01,9.332477076908539670e-01,9.567034252201278566e-01,9.574799303648494631e-01,9.577237710124129055e-01,9.584982681463708465e-01,9.593978007683284792e-01,9.597718235487732175e-01,9.672059432217134933e-01,9.737640482712340839e-01,9.753699582773938115e-01,9.813740346288793992e-01,9.822827540939877977e-01,9.863882018309165778e-01,9.874587041031280821e-01,9.879672879841993050e-01,9.914521731022153395e-01,9.916215575076027244e-01,9.923216391698751471e-01,9.958032522329913760e-01,9.974789562218066008e-01,9.982069619361380042e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.369047619047619180e-01,5.867346938775510473e-02,9.353741496598640126e-02,2.530724044822858065e+00,3.081845533908000867e-01,2.399999999999999911e-01,1.486188134100540292e+00,8.139379167926013015e-01,0.000000000000000000e+00,5.890576405463396163e-03,3.685977877631863020e-02,2.023368526734125039e-01,2.459254555711900547e-01,3.915554535761999189e-01,5.727762219703776969e-01,6.140777140458555383e-01,6.957556692836313061e-01,6.979440425550424987e-01,7.152238242648335520e-01,7.518712556701386829e-01,7.573423548286382090e-01,7.581152584228114666e-01,7.789164598667193129e-01,8.020846177019403944e-01,8.076794858508027364e-01,8.085370087128710415e-01,8.090579199959786472e-01,8.167506172747831528e-01,8.192416009435667945e-01,8.231586761889199133e-01,8.286038422587647112e-01,8.286104791446947671e-01,8.318328918111184134e-01,8.328950657835063609e-01,8.401775643068607469e-01,8.512271115967499080e-01,8.779406264119545833e-01,9.026764186251665656e-01,9.125144941762249884e-01,9.139799837874326149e-01,9.241723570365448781e-01,9.290650041719195062e-01,9.319364880226673753e-01,9.393235868191942561e-01,9.601501372160621273e-01,9.760406510208529118e-01,9.760664190047517730e-01,9.775069512058125465e-01,9.782454269632705479e-01,9.852323125693190908e-01,9.855398750366853866e-01,9.879073084321554621e-01,9.920746485221586530e-01,9.960711081099729025e-01,9.980278272717649779e-01,9.983096876594343971e-01,9.986027621110321606e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.139455782312925186e-01,1.955782312925170158e-02,1.113945578231292505e-01,1.794774552479381446e+00,2.510157564810705511e-01,1.400000000000000133e-01,1.316544257997590783e+00,4.392873797880823550e-01,0.000000000000000000e+00,1.063832101559893106e-02,6.874512864413370727e-02,2.796983208693102907e-01,2.945121894851618349e-01,3.476961370596503009e-01,3.659553300597009895e-01,3.686435273473373520e-01,4.322521300229744123e-01,5.109743784842111225e-01,5.475279445206555629e-01,5.689784023112582911e-01,5.958854212397932670e-01,6.236357694603227309e-01,7.032825194788342449e-01,7.180840549668038308e-01,7.809609370491235047e-01,7.968007750425437630e-01,7.991084257968606996e-01,8.050572693377283651e-01,8.157606600583480194e-01,8.194252834555241227e-01,8.311835376397433972e-01,8.314975165030596971e-01,8.424663845531220607e-01,8.519761455318374255e-01,8.634150029417327898e-01,8.712081107995028884e-01,8.955520234548245417e-01,8.991966798969093233e-01,9.014531338313181985e-01,9.097022668991240346e-01,9.163933209842547445e-01,9.178713930803917842e-01,9.250888403019322803e-01,9.271477912975908398e-01,9.282645292781007695e-01,9.303906569887213651e-01,9.496386206778493211e-01,9.734845127888569483e-01,9.764366801487424086e-01,9.785138981218258758e-01,9.792710319291495491e-01,9.794392000269500631e-01,9.859571984626467334e-01,9.871980690665885794e-01,9.935645991514181485e-01,9.954110473994035591e-01,9.984520053236691783e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
